user_id,user_id_creation_date,id_type,id,creation_date
2183ee88-6747-4d6f-8453-29ebc96ac2ad,2019-01-01,source_id,491c4fc0d0ca459e9e25eaa1dad919f2,2019-01-01
356e5811-1bf9-4547-bf9a-43377ad52a0a,2019-01-01,source_id,3fb843215ce847b5a65e264455a9c773,2019-01-01
3bdb17f7-85da-4ad1-bea8-d63ca80fc718,2019-01-01,source_id,4d8fdda62c5b46ae87bf5a790476265a,2019-01-01
64b8cedd-f460-448d-92ee-cee5320a8fc3,2019-01-01,source_id,6ceabb84fd7d481c924f5f728c4d3699,2019-01-01
a2c59399-4815-4927-8771-bb5159e3b03e,2019-01-01,source_id,b99f1b8220dd40bfaf5d4edb89c9f117,2019-01-01
ebd3d37e-fb7f-4725-ad84-59cf43096d0d,2019-01-01,source_id,d918bf8a2c824c41a9e58fd97d1d16d0,2019-01-01
193632ae-3af6-4c9f-acb6-fca6ad49ac91,2019-01-01,source_id,ca8e98a953d448de937789759fb6f729,2019-01-01
1f179922-1b81-4bad-bbde-993bd262ad09,2019-01-01,source_id,dae4d913e9b549a194e3c97b36351d53,2019-01-01
2b8e97e1-4497-4a5f-be9e-7baba0091f6c,2019-01-01,source_id,16e333867ced4d8994c6093d5595dbdb,2019-01-01
451d56cd-4f0f-4768-9954-d23156ed5d84,2019-01-01,source_id,c14a0694bd4947b08a8a9d9efbbeaa78,2019-01-01
7049b027-cca6-4f9a-9545-b1617602189f,2019-01-01,source_id,9bfbaa2502af47dd847eb10e7193cbb0,2019-01-01
885d0c85-a786-414f-bf91-75382998a710,2019-01-01,source_id,0be1a9c3952d410da9c0fad46c899517,2019-01-01
9c7cb4b2-a65a-407b-855e-99958f1dcf77,2019-01-01,source_id,4c61f3981c4c4787a2c3ac8069dcb5e3,2019-01-01
d69527a9-d357-4aca-8230-10e90ea2336c,2019-01-01,source_id,a640bf6355334740a2f173447bb9f9ff,2019-01-01
00839566-ce55-4a76-b91f-a8042d1d106c,2019-01-01,source_id,710437fc20e148cfb1d681af02686dd2,2019-01-01
17c3d86c-c582-4d03-8f41-bf0b69b54085,2019-01-01,source_id,d09d5e3c341b42a28fa581513b40232a,2019-01-01
2d15fc4e-b576-460f-93e3-a89ba03dd9b3,2019-01-01,source_id,76a28137a93e4ee1850f470721992eb4,2019-01-01
2e29b907-b578-469f-bb95-5d3941a05587,2019-01-01,source_id,d6d66af835e246f3a9656303a65e153d,2019-01-01
48ee496d-2a93-4c77-b0c3-182acc8d9f05,2019-01-01,source_id,923142f386904f578d2bd3f9ddbc6f75,2019-01-01
494099f2-0b72-4758-916b-b6fcdde8fad4,2019-01-01,source_id,903a730e7dd24c4e9498edd82b4c3e6a,2019-01-01
67527bf4-5b97-4a51-8d7a-3a6c5f2c9d9e,2019-01-01,source_id,bdbceddab0cc490ea96f76b67ab87db6,2019-01-01
6ed7187f-f450-4b70-b75d-429869ec3656,2019-01-01,source_id,c8079be64aee4387915305d1177396ef,2019-01-01
93928b3c-b55f-4e21-9b73-07d6d5ab8d8a,2019-01-01,source_id,f49340aa39ee40be84195bb40c54c72b,2019-01-01
a5612b76-c47b-45be-868e-37efb522de0d,2019-01-01,source_id,b0209d08c65543ae9570471e6d8185be,2019-01-01
abae9d76-cd63-48d1-98d8-9247673746c2,2019-01-01,source_id,2fee168d9eed428593cadc5bf57caa00,2019-01-01
b3412c15-4882-4659-98ed-b2d5665ffb75,2019-01-01,source_id,210b40a4b5ff4bbdb522fdcb74d97135,2019-01-01
e6d07702-54af-4081-9305-613417c2271e,2019-01-01,source_id,b9ba53068d6f4454a9955c712b6224fa,2019-01-01
000d3570-1ad0-4b7b-ad79-c36a92809b7b,2019-01-01,source_id,2afbabd3ea52406984705e1abfb98a89,2019-01-01
45b1844b-4a69-4048-83cb-e79285a56f92,2019-01-01,source_id,7de15143091f4221b99f770b5e1eb95e,2019-01-01
4de765f8-f271-4502-88ca-6751faabf48c,2019-01-01,source_id,82a5c37f21b84b5cbbd465f4ace68675,2019-01-01
5e7377bb-dacd-4b72-95be-8c44f531658b,2019-01-01,source_id,0de1df03de344d6282b9d04cc4a6fe9b,2019-01-01
63d66edf-493d-4ec3-b6fb-289897f01d74,2019-01-01,source_id,adc227d9e7d24c07b507c0739797b1ee,2019-01-01
850fe14c-6357-413e-a913-127772992dc6,2019-01-01,source_id,915f03f8d068420ea40b95ed7d15d2a0,2019-01-01
86e28163-b72c-4964-8abe-5d56effb950b,2019-01-01,source_id,515211dd3f5343a4a87ec7b433baba45,2019-01-01
8e6b1598-8618-4c12-87f7-59163e3d487d,2019-01-01,source_id,3118a741f90640d989d97bdaa364efd3,2019-01-01
a6c77777-b6ed-44b7-8ab0-00bb494f250d,2019-01-01,source_id,b1948b11f83c44e888191c9504ff63a1,2019-01-01
c17bb69d-4968-42f7-955d-c0d0ebeb732a,2019-01-01,source_id,0d4f0d1793f344209c8060d1149c253e,2019-01-01
ca495764-4faf-4091-9780-61095bd27150,2019-01-01,source_id,7e65757005844cccaa772be558c0ef77,2019-01-01
ce4d3e98-f61b-4df6-be37-ebd90c57b7d4,2019-01-01,source_id,7530ff4e1f3b4485aeb4136e57bd52b3,2019-01-01
ceac5134-e96f-4cf0-8fef-d300401ab8d4,2019-01-01,source_id,926146233ab744b6acba73f0906ff8b5,2019-01-01
f6039b12-3c7f-4986-ad85-3761c5aec30f,2019-01-01,source_id,88107365c19f4410a842d7ae9dec0973,2019-01-01
035f8069-e2be-448b-aa06-e3159527873b,2019-01-01,source_id,19e34a536fc342bcb3fa8c5db6c1c4c7,2019-01-01
1a5f4f4f-7dd9-42ff-882f-faa4ddfb73ce,2019-01-01,source_id,901f35bb30db4a8492e4014d2bba2e76,2019-01-01
252b5e10-2a22-4cd7-b490-43bae2b7386d,2019-01-01,source_id,f5cc710adcb340f6a255864df4b98cab,2019-01-01
43cc551b-ea07-495f-90ad-ba1147dc480b,2019-01-01,source_id,64f513a74d6e495e85c64cde3d767847,2019-01-01
49b8fa7f-a5d1-4f57-9c9f-4c84c46a852a,2019-01-01,source_id,10ba25abd6a14db390908b01154c81c9,2019-01-01
5357d3a2-29ef-40ee-a3d7-6cb1fbf17b90,2019-01-01,source_id,b7cfd112f7c54331b662127e630c18d7,2019-01-01
80b6d904-5bf0-4735-98aa-e62a3713c32a,2019-01-01,source_id,d3a70ad950e9476bb28c9eba30103e54,2019-01-01
85ca7909-570b-4d2a-a004-0cb2952c4ca6,2019-01-01,source_id,fd435cdcdda74178987d08c2ed2f151e,2019-01-01
b2bfc89a-e560-4fc6-8b98-cdd1bba8bf09,2019-01-01,source_id,60d7ba3db0f14cb8b92bf96e30504700,2019-01-01
d4a8ad54-be4c-4a91-a087-8bf29f4468c0,2019-01-01,source_id,b1f8b646c6d64ec68b6d10c3fc8e5df2,2019-01-01
787385f8-4235-4d6e-8032-b9b143694631,2019-01-01,source_id,0ad55bd6ecf344dfa78329d3191bbd66,2019-01-01
7d1ae928-1d51-4d10-bb4a-54ce18872635,2019-01-01,source_id,c30784458fb44b55a17e93587a76bc82,2019-01-01
933e8904-8eca-4c6e-9125-7e3c99274da6,2019-01-01,source_id,a0a88338f83d4f279ea58ae9a69343e0,2019-01-01
9579eff7-49a4-47a7-8738-57326aac9b1e,2019-01-01,source_id,d7388d6a126a432dba17d383ca1126bb,2019-01-01
a122f982-795d-46e0-83c7-842a89cc4708,2019-01-01,source_id,25ffedecffb3480b8a2714fa6273c3fc,2019-01-01
aee80bed-b4f3-4914-a884-98324ce30fa1,2019-01-01,source_id,b865042220d348bd97598a55124301dc,2019-01-01
ce208773-e0db-4e7a-8b82-f16c69cf645c,2019-01-01,source_id,eb6fea41818042e59ca2dee9972d389f,2019-01-01
e2f74a83-e1f6-4a08-8648-8c61894bde8a,2019-01-01,source_id,395ebb3e7dfc4b9baf8b598b483ab7b8,2019-01-01
f3d13af0-e633-4743-84dc-a5f474152abb,2019-01-01,source_id,e2f8b03fe53e4de0a0072dcbbeaea3d0,2019-01-01
0140d231-8dc7-43ea-861e-b1d95ee4178c,2019-01-01,source_id,35c79487ae1244999122e04facadd0f5,2019-01-01
2bdc15be-94b1-4806-a564-910d4a8da544,2019-01-01,source_id,0e6a901dfe50421fb385a9aa3251a9cb,2019-01-01
54508179-270a-4caf-99d0-1f624796e262,2019-01-01,source_id,a998fa5e42c8419e8a1a68865055934f,2019-01-01
5bea399f-3023-45ac-84cd-9f68acb11b29,2019-01-01,source_id,c171336f681d415da5fa3be86411e02d,2019-01-01
5d0d634d-0fec-4d04-be68-999c429b6972,2019-01-01,source_id,67de86bb8e27479592b5859b1119ee45,2019-01-01
a67deec5-00c2-4176-8356-e910788d556e,2019-01-01,source_id,5e382f592efb442bb916a73b40ac68fc,2019-01-01
d67ee45b-a966-4018-a852-6a2343ec9d6f,2019-01-01,source_id,5e487bdf5beb466e9720920fc035a91d,2019-01-01
e1c83cfe-eb03-4115-86ca-b04f5502fc5b,2019-01-01,source_id,5fb5eb94461442938a93f4aaf2d704d1,2019-01-01
f0dc401c-0f09-4aeb-a3c3-fa66e22e70b6,2019-01-01,source_id,5039903c125a4c0799a593bb661920cb,2019-01-01
f162b0b1-ffd8-4613-8605-9e87e422dda2,2019-01-01,source_id,4ffa87b37c014598a26ff8b4843db69b,2019-01-01
07b1be60-57c3-4250-b1ef-26c537f7f2bc,2019-01-01,source_id,3657e87f92804862a428c2b8cdd2d2bb,2019-01-01
2f9dfd20-cc96-4f80-85cd-5d2d4696f54a,2019-01-01,source_id,53dc359d20c74e55be172730edaa93f2,2019-01-01
507e380a-d1bc-40a1-b867-aec6044e1d96,2019-01-01,source_id,0ae48b7398c54d38810f5c11ee0a8b8c,2019-01-01
51320291-529b-4597-a6c2-3d850bbb4169,2019-01-01,source_id,1d93031b9c4e48c7b02dd6661e3f0508,2019-01-01
7c2b102f-a67d-4d69-a96c-62240c614069,2019-01-01,source_id,be6e8fa336f44ed2badb61ec304d44f9,2019-01-01
89531fd2-dcc4-4680-a085-17f8af1743e1,2019-01-01,source_id,33c799c0810e445aabc563fcb10d1b70,2019-01-01
8b8f8c2a-48de-4a68-a6b3-fb0bc2513ebe,2019-01-01,source_id,8cf33a65f9b54b83a32474fedf80e18c,2019-01-01
8d231f83-9b28-4bde-8787-439e150a9397,2019-01-01,source_id,0447d7b4d57645879e506945c1ed3e3b,2019-01-01
a4f3c4f4-8ca5-4440-950d-d1ba4e556c34,2019-01-01,source_id,a562975de17c45c399685b39726c9793,2019-01-01
b87770e3-159a-4c34-85b2-2e6325890670,2019-01-01,source_id,c04e2e4bbebb48ecb53557ac52197fce,2019-01-01
f9b02101-b8d3-4c62-80bc-ae009eb8f741,2019-01-01,source_id,878ef966964b4a7e900a05ca1b39fa1e,2019-01-01
ffe5f981-056a-4e24-aa8f-02ddc95c3f4b,2019-01-01,source_id,923250ffacfa495dbba1ed9e3255d694,2019-01-01
00401537-62b5-416d-8f9c-692fd2a7cbda,2019-01-01,source_id,9130c1172c1b4f2ca24f2ee1aa204571,2019-01-01
0d987b02-1c6d-4f0b-bed6-93fe4892ab70,2019-01-01,source_id,6c65109c74ee4dac93b2f4022a8efe40,2019-01-01
222136a4-9120-48a6-bef5-76e9bd4de887,2019-01-01,source_id,dbc480b0a94b41e481d1e4bc2e91789a,2019-01-01
225b7505-d20a-4fb9-8987-262947caff05,2019-01-01,source_id,7ab068f762654b3a9f42728478e407a1,2019-01-01
3a8d784d-72e3-4e02-a050-49a4e9d3707e,2019-01-01,source_id,cd95945a3f8340f881c4c7fe1e4a3ed6,2019-01-01
879028fe-435d-4c09-a36d-b51fb043c858,2019-01-01,source_id,af7cf38577bf4cbc8bce895d9c984a65,2019-01-01
96d40bb1-12c0-4394-9b06-316b41a51a4d,2019-01-01,source_id,73970133ffc840f2925c9f70031a7fc4,2019-01-01
bf0e21a6-b20d-473d-a9ee-ca37a0852d17,2019-01-01,source_id,8f0e5e4914374c85a129137fedff7a22,2019-01-01
d5ef4461-b2f6-44f4-ad51-ec1aeece1492,2019-01-01,source_id,9354a645b2ea49b7986bf5888ffcf62c,2019-01-01
d880ee40-6698-4d3b-84f3-d40f2ed7a1cb,2019-01-01,source_id,2cf69147cb804441a60eff415626af21,2019-01-01
7c967b32-fd72-42c4-a825-a5083b952b00,2019-01-01,user_id,7e9be255-32c4-4ec3-a9a6-c3f51cffa656,2019-01-02
20f4ae32-b64f-4484-8818-50ba7debb946,2019-01-01,user_id,33f903d3-eb2b-4c8f-bbd2-a88b5ffbfaa8,2019-01-02
afee92df-da83-4da9-92ed-acfcd50b2cde,2019-01-01,user_id,4de9bbd5-42a5-4bf8-8c66-eaa97c370d55,2019-01-02
11ad7982-ee36-4522-8f63-c2463064fce3,2019-01-01,user_id,33eac79d-ecee-41d6-80b8-88fe292d67ae,2019-01-02
8f4476a0-07c7-4322-995c-d1d71acef9a9,2019-01-01,user_id,2606cb00-3f57-49ee-9aa1-336a6d4ec6ce,2019-01-02
cc4e5bf7-79f0-407b-8920-d0a9dd37f3cd,2019-01-01,user_id,86c8c390-3346-48c2-bd5e-5bdbbb4ad41f,2019-01-02
b5e39e93-289b-4083-8303-c6a553002da6,2019-01-01,user_id,cf733e90-7363-482f-8e30-6a578cff8dae,2019-01-02
7490b726-b45b-4a16-a88a-98b18135a343,2019-01-01,user_id,ebb86c85-a9f0-4ef1-a0c0-daf7918671b5,2019-01-02
b94611dc-2319-44db-bbbc-f7e62db8578b,2019-01-01,user_id,9b46db69-bb40-4a1c-96d5-26f6a957f2fc,2019-01-02
c9eabdd2-ad1d-46a1-80fc-e65a86cdbea6,2019-01-01,user_id,11f6e5f7-0f6f-48c1-a0f5-c1c4d967eb2d,2019-01-02
40fedc60-3355-4b71-8101-23c884f130a8,2019-01-01,user_id,c38ccb68-159e-4684-9d3c-8d581f746eed,2019-01-02
87fa1c22-ffde-493e-bab8-c127b0c4ffa5,2019-01-01,user_id,a7d1d1b0-02db-4d0b-a720-2be173c81d2a,2019-01-02
5cc3e9f1-5005-4514-8cd5-b77f394837a8,2019-01-01,user_id,27986bae-b6b2-4959-9ab1-8353d7a765d6,2019-01-02
d1255cd8-a72b-4016-a3af-887bb40d38a2,2019-01-01,user_id,34ddcb70-05a8-4778-9bbf-f3afaf10b73c,2019-01-02
9ed12cbb-188b-46d9-884b-dd98a5f4c586,2019-01-01,user_id,5ce3b4d1-2b27-4cc8-b02a-96a3eb844d85,2019-01-02
292dd2d1-5f09-4fb2-ba67-b82319b1f52d,2019-01-01,user_id,fe49e379-e95d-436a-8a46-8e703d784968,2019-01-02
ff5323f0-3181-4dca-8e88-9eff394ec1a5,2019-01-01,user_id,abfe0d1c-9962-4360-9167-c8abf46c5ef7,2019-01-02
3fe920b9-2f1b-47f5-b648-f58d17f465de,2019-01-01,user_id,055f39e7-b166-4fe1-85a4-f0248b371d06,2019-01-02
f26ca8a6-35a4-4db1-b99c-befcd97fae43,2019-01-01,user_id,a3a0da1f-19b9-413f-94f7-58d7a549f089,2019-01-02
50838f18-1a85-492b-8e86-cfb151e8a145,2019-01-01,user_id,943f47af-dd6d-4e47-9aaa-8e57e7d51375,2019-01-02
903c21b3-8b4e-4854-8d33-3e3558718346,2019-01-01,user_id,ca73b59a-6438-476a-8dbe-859521b0fdc2,2019-01-02
7fcbb22c-9087-47f6-b790-589574340b15,2019-01-01,user_id,1094950b-cd66-4fe7-843b-ec363e7dec8e,2019-01-02
92f96166-a5d2-4494-a02f-ef0fe3c4c511,2019-01-01,user_id,77db560e-b60e-44d9-ac44-e3b9ccb46b28,2019-01-02
1e5b631f-c84c-4737-b41c-2f5c718bf436,2019-01-01,user_id,c834a12d-fc31-46cf-8c2b-8b1fd54950ea,2019-01-02
d99d2285-b844-49b4-8b9b-00ecc589ba8e,2019-01-01,user_id,ebbe87b1-5075-4424-aef8-3ca38d2b475a,2019-01-02
4c39e15f-77de-4877-a219-9ed278dbe592,2019-01-01,user_id,d04319b7-d8a0-4fbc-a403-5d039c86b96a,2019-01-02
b81a0a56-980c-401c-98a7-63fb26212b46,2019-01-01,user_id,d8e6d974-d6eb-4ce5-a8a6-66336463cbc3,2019-01-02
1dc769a7-f9bf-4b2e-a4d8-e9d2dc1534b5,2019-01-01,user_id,d862c658-1d13-4380-9c8a-55441ada3737,2019-01-02
4028bc90-34ad-4443-b942-0be616f178b3,2019-01-01,user_id,b1a6aed1-9e01-4140-9592-da3dc71c8d85,2019-01-02
cf645d8b-b1c5-4f33-af52-1c6c41208942,2019-01-01,user_id,8080d369-49e4-40d8-82cb-90ca1592e7bc,2019-01-02
ef0e79c3-c71f-42f5-b916-e7e566fc3407,2019-01-01,user_id,cb93f577-dec0-48be-96d2-cf84e5b5ffcd,2019-01-02
a635c9cf-ec51-4218-a37f-87c7b3c83b91,2019-01-01,user_id,744721c9-979d-4cf9-a899-62efb2be73b7,2019-01-02
4da23c8c-9008-4c91-9ab7-eaf311423cb8,2019-01-01,user_id,044f208a-1af1-488c-a820-436436dfaeef,2019-01-02
9ff6c05f-870f-43b2-8494-91fedcd991e6,2019-01-01,user_id,83a0eadc-8a41-4882-ab0b-51c9648cf4b9,2019-01-02
9d92bec2-2446-4cdc-8b08-95dff112f063,2019-01-01,user_id,a2a51e35-3a6f-4af8-8265-ca28eb8f4651,2019-01-02
f488c996-715d-4e0c-b43d-6fb9f8f305c3,2019-01-01,user_id,8c34bd63-e18f-42ec-a496-0d7b5808ad64,2019-01-02
37b401aa-b5c8-40dc-ba4c-03ed29162a1e,2019-01-01,user_id,bb958a7a-752e-4e57-bf32-01f919f0f63e,2019-01-02
3b7ae9b8-ff4c-4346-b8d3-62fae9af67e3,2019-01-01,user_id,cf3e4dc1-f1b4-494f-b1eb-f4b98ed3de3b,2019-01-02
8e10c4f9-6928-474f-8bf9-660491c4b06f,2019-01-01,user_id,21abea37-d012-413a-856b-bca588aef74f,2019-01-02
b0300b5a-63e3-4380-bec2-35321806fb63,2019-01-01,user_id,0f7b274a-3e29-4731-ad44-12eb207c34ad,2019-01-02
f2b8fecd-a58e-47ad-8a86-886fc440ef47,2019-01-01,user_id,b3788dd6-e6c5-4203-a214-414982c2e2c3,2019-01-02
181ab2d5-ada7-4980-a882-c8fabdcd4087,2019-01-01,user_id,8b150d32-9fe8-4a67-be87-3eaea6ea83f4,2019-01-02
76276353-76d1-4ba1-abd3-86e0d02d82ce,2019-01-01,user_id,3880d54b-11d0-4bf7-adbc-fe9e86a2b8b7,2019-01-02
173f8d5d-7d35-4211-946c-99abcd31a94a,2019-01-01,user_id,1d207cd3-b988-4f07-b345-c1be968c0256,2019-01-02
a49de2c8-986d-4179-b525-bbcc79ea97a8,2019-01-01,user_id,5ff557f6-27c7-4c09-b7f0-8d0f04523a86,2019-01-02
ce0ba505-db52-4e6a-a6a5-73475b6bb171,2019-01-01,user_id,b3f347f3-1cef-42ca-b175-88aec329e561,2019-01-02
38816ac6-ac76-433c-b1c4-0309000f2463,2019-01-01,user_id,ea08fe0f-6fcd-47f5-90c3-9e878b580c29,2019-01-02
363e1b08-2dfc-4ee2-8c2c-0a5346be429a,2019-01-01,user_id,6e0fcc49-f160-4af6-ab61-aaa0b9a73730,2019-01-02
2f8a4ec1-d6d0-479b-a6ec-c94edc0d2d71,2019-01-01,user_id,aae6431c-2956-4c0e-b54a-5032baf560be,2019-01-02
07c14905-82a0-4dec-b375-60aa060854cf,2019-01-01,user_id,1f7eeab0-e816-4152-aae1-6770c36f7ad2,2019-01-02
8e19523c-f9ca-41ae-a4cd-2cb4fdf38fbb,2019-01-01,user_id,6fdda2d7-9e53-4b21-9054-eeac17e16693,2019-01-02
f1afd341-025f-46df-83f1-5dfffe3d7307,2019-01-01,user_id,bf9df56d-87c7-4976-97d1-ef347b895a1a,2019-01-02
5803d106-f012-4c21-8d68-01f9fd4e2509,2019-01-01,user_id,a27f385f-b4be-4da0-8426-7faa47318c81,2019-01-02
a524e054-333e-469e-9454-4004362f06ba,2019-01-01,user_id,fbb60413-44a6-4adb-9c45-6305a4a5cd41,2019-01-02
deb99e17-cc2b-451e-a845-d225752a922d,2019-01-01,user_id,70868223-17ec-49f3-b407-d681966cf92e,2019-01-02
0c67c950-d83a-4817-9fac-cb98bcfb21d9,2019-01-01,user_id,22a15054-781a-4528-bb91-70789d6551f5,2019-01-02
822ab68b-0314-4011-b706-35f01256e500,2019-01-01,user_id,f9f794e6-0b98-4693-8f75-8c7b5d40059b,2019-01-02
93b3a668-dfb8-455b-948a-a286bc1a0118,2019-01-01,user_id,75e8a7c2-952b-48c2-8048-847c93a0644b,2019-01-02
c2c9cdd9-f97e-4d36-947a-21b3b958e003,2019-01-01,user_id,4bfb446b-8e8a-41f2-9904-36f7e76f7e43,2019-01-02
e966331f-2d48-453e-b7d3-ba046c396a50,2019-01-01,user_id,a5d9b9f5-4f4b-4fb5-a132-6170875b09d6,2019-01-02
823ca8c6-399c-4b79-9981-afc591cbb702,2019-01-01,user_id,b2974dd9-299b-428c-8d36-f5d972df1f48,2019-01-02
d374f7a4-6191-467d-a543-08902953f9b9,2019-01-01,user_id,fb93b710-2edc-4841-99d0-d553e355c0fe,2019-01-02
718970c4-b4d8-4f43-9e6f-6f206950865f,2019-01-01,user_id,464cb130-c94a-4a94-8755-338644f9f269,2019-01-02
cb08d110-a474-494c-a436-4b2da1e6720f,2019-01-01,user_id,8f91af3d-65ed-4e88-b6f0-c46ee2864f10,2019-01-02
2987e6ac-a844-414d-b0d1-5e99e9c3c4b7,2019-01-01,user_id,d6eb642b-535b-4528-b255-a03b4d6781af,2019-01-02
8e55209e-71ee-497a-9212-049969dcb833,2019-01-01,user_id,cd2307d0-8363-4067-93b4-797c9e6db176,2019-01-02
e4238a6a-e1d8-493c-ad79-ca1311d6a921,2019-01-01,user_id,a422c26d-c48b-40c5-834f-4df751ff5a36,2019-01-02
470afc0a-54cd-4bc6-82c1-b57fd51813a3,2019-01-01,user_id,7680bd2f-a8b7-4c4e-8c73-f68aa2208780,2019-01-02
5eea4960-6c15-49db-8508-f707af8cb591,2019-01-01,user_id,b192006c-ac54-443f-a30e-6bdc600d7830,2019-01-02
2625cfc1-fe0d-45f5-afb1-ce260ad87cc5,2019-01-01,user_id,52f34bc1-4d16-4ac6-a62b-73aeb1a960f3,2019-01-02
54c33159-7790-45b4-8778-6b56704a2d4c,2019-01-01,user_id,991187f5-9a8c-4863-b38d-0425a65f0d67,2019-01-02
fc3a87b9-8dda-45a8-87ec-53bdbbde423f,2019-01-01,user_id,ab200871-0e4e-46db-bb3e-ac1601e65447,2019-01-02
b45883e7-0374-4a90-afab-709a7c2d5f0b,2019-01-01,user_id,ac58ac2d-0235-44f9-9085-7c54a425d94d,2019-01-02
87c5aacd-9bfa-4467-abd9-61d7b6de6519,2019-01-01,user_id,ba42a860-6571-46cd-b128-9f2483f1bd76,2019-01-02
29e618d0-3327-41c8-8be0-89f12e91497c,2019-01-01,user_id,c7aecba2-c9a5-431d-87e4-d9813ea434ff,2019-01-02
e2123ef6-4be3-4007-90bb-71b674b3be10,2019-01-01,user_id,1a3f1b6b-9215-4a76-aec2-7151bbf2f002,2019-01-02
b5924bfd-e5ae-4dfd-a38b-054bb60435d4,2019-01-01,user_id,d5e9899a-291c-4635-b85c-3299924095b3,2019-01-02
d62dbe6f-4574-45e1-a60e-9a57841ece34,2019-01-01,user_id,2a342015-7c81-4eaf-b751-321b1224f600,2019-01-02
aabf872c-55f4-4000-b254-d825d861c461,2019-01-01,user_id,91f9c1d7-c780-49d7-9113-dfe33fa4118c,2019-01-02
e15166cb-64c4-4005-af8a-21c9e20b2640,2019-01-01,user_id,51444ca3-07d5-4bb8-a643-1797cd56ac29,2019-01-02
50d9d66d-dbe2-4888-8d12-89758e5a5e3e,2019-01-01,user_id,48a91a34-eb22-4032-9a94-672aebbccfbd,2019-01-02
04aba7b3-3532-4173-ac7d-5dc171d51990,2019-01-01,user_id,055d6ca4-d72b-420d-acda-28dba7be3a42,2019-01-02
8fcad444-7e80-447d-aa26-40fa65d68704,2019-01-01,user_id,2cd2fa9a-ef31-45c7-8181-38473002609c,2019-01-02
dd6fd2fc-41f8-4dad-b70d-71edf898dbd2,2019-01-01,user_id,7b9c00ca-8816-41f8-9619-3a254d1eedac,2019-01-02
7bc490aa-8490-481b-8a5d-5078613fc6bb,2019-01-01,user_id,6881a065-77dd-4ac0-b110-c53d78bb5a30,2019-01-02
66a106dd-b6b0-431c-97a6-1f95f47f4e53,2019-01-01,user_id,f99a025e-6f44-4655-a517-6e148e201bad,2019-01-02
faf35e6c-94fd-4783-9fb9-02a727f51ff4,2019-01-01,user_id,4b3280fc-ae1b-47d2-b84d-f69f5d89d734,2019-01-02
491cf2f6-4731-4987-923d-21bbe55a129b,2019-01-01,user_id,e17f9665-ac36-4c01-9cb4-91eadb38025d,2019-01-02
741076a0-f4af-4da4-a5bc-6a54cecde7b3,2019-01-01,user_id,ed4d939d-21c1-43a2-a766-ea421d7aeb94,2019-01-02
93bfedf2-7bcd-48ee-8f5a-5be55e4700bd,2019-01-01,user_id,00b87147-5552-4aed-b41b-1daa1a6b819c,2019-01-02
ad49ce90-0941-4f71-a6a2-ee7c62caae39,2019-01-01,user_id,a23fe243-8e2e-4100-9073-e78b493f00c9,2019-01-02
38c6197a-a3f9-4a34-969d-8731301aa497,2019-01-01,user_id,e912b870-601b-441d-8d38-593f21d3a261,2019-01-02
8dc118df-0d5d-4cd9-9e6d-2ddcc6a1de33,2019-01-01,user_id,e3c1336f-6224-44ca-a5a0-1997ec10224b,2019-01-02
bf0919d1-b39f-4bf9-a02d-007d8dcae0a7,2019-01-01,user_id,b423aba0-ac2b-4923-9c51-46b3b4d73b83,2019-01-02
66a571bd-d27a-4704-802b-ca443d4de5b6,2019-01-01,user_id,06a64467-5553-4d80-8e33-2a755b7cd85e,2019-01-02
e3d66777-0e17-45ea-8cc2-a26905040c32,2019-01-01,user_id,064e0e92-f2f8-4196-b96d-22d8ead9c1e2,2019-01-02
554e66e2-12df-4d0b-a046-cb4381d6e98c,2019-01-01,user_id,7d398c8d-e85e-4935-88f1-627ce13d668c,2019-01-02
6ff895e6-054f-4497-9742-25881ba9472d,2019-01-01,user_id,5414bcf9-3e33-46f8-bd83-07aa3ba92592,2019-01-02
6a7bb4dc-cffe-405c-a9ee-66090ff2a661,2019-01-01,user_id,467636af-a215-441c-b180-a7b43d4a1335,2019-01-02
d639f994-ffd5-43b3-bf1b-fa6f0c73a75e,2019-01-01,user_id,473c0368-41b1-41ac-9291-144822fa66a7,2019-01-02
d8d8e043-fec9-406f-a832-bc939de360c8,2019-01-01,user_id,ba69123f-276f-4628-b76d-8e4e2c1c295b,2019-01-02
06ad6a53-759b-4442-a007-731a322f80b7,2019-01-01,user_id,6742a55c-5daf-4845-b837-6770f94d0a3c,2019-01-02
beb51e7c-8baa-4291-a89b-8532c930cbcd,2019-01-01,user_id,436de6a9-beea-4c87-90a1-da75d5f71a0a,2019-01-02
2d78de80-f441-42be-b21f-b32f65533c3b,2019-01-01,user_id,65cfe92e-8fb9-4d8a-8d8a-d9e4f4ff9ccd,2019-01-02
82cff1d5-1fda-42a1-88b5-f1606e9cac3d,2019-01-01,user_id,aa718e4e-4e29-49bc-b025-dd30680dd796,2019-01-02
e6dff818-2783-45ea-9dd9-700f97353a6b,2019-01-01,user_id,788f759f-90b5-4ddd-97b1-b87241eb193c,2019-01-02
a523b00a-ef2b-4e2d-a1d7-c4f1b9d58d3d,2019-01-01,user_id,45d9a922-78a6-45f1-b9cc-95c13d041d20,2019-01-02
084b2600-efa4-4c09-8aa6-a95713932cbb,2019-01-01,user_id,f6de388c-0659-46c2-bc8c-09898da89795,2019-01-02
